image_path,file_name,class_name,extension,file_size_kb,width,height,mode,format,is_valid,error_message
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_211.jpg,sushi_211.jpg,sushi,.jpg,60.68,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_222.jpg,sushi_222.jpg,sushi,.jpg,43.23,384.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_231.jpg,sushi_231.jpg,sushi,.jpg,61.12,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_215.jpg,sushi_215.jpg,sushi,.jpg,87.3,512.0,340.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_197.jpg,sushi_197.jpg,sushi,.jpg,82.19,600.0,450.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_208.jpg,sushi_208.jpg,sushi,.jpg,33.0,382.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_207.jpg,sushi_207.jpg,sushi,.jpg,93.44,512.0,306.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_195.jpg,sushi_195.jpg,sushi,.jpg,86.62,600.0,450.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_213.jpg,sushi_213.jpg,sushi,.jpg,34.49,512.0,382.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_210.jpg,sushi_210.jpg,sushi,.jpg,39.16,384.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_232.jpg,sushi_232.jpg,sushi,.jpg,45.14,512.0,382.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_250.jpg,sushi_250.jpg,sushi,.jpg,11.37,210.0,158.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_252.jpg,sushi_252.jpg,sushi,.jpg,54.61,640.0,480.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_248.jpg,sushi_248.jpg,sushi,.jpg,22.27,320.0,240.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_258.jpg,sushi_258.jpg,sushi,.jpg,13.15,204.0,137.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_241.jpg,sushi_241.jpg,sushi,.jpg,23.06,294.0,222.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_242.jpg,sushi_242.jpg,sushi,.jpg,16.28,300.0,207.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_271.jpg,sushi_271.jpg,sushi,.jpg,4.97,180.0,127.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_272.jpg,sushi_272.jpg,sushi,.jpg,54.61,593.0,362.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_273.jpg,sushi_273.jpg,sushi,.jpg,28.5,320.0,240.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_235.jpg,sushi_235.jpg,sushi,.jpg,25.62,512.0,384.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_268.jpg,sushi_268.jpg,sushi,.jpg,13.49,180.0,140.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_255.jpg,sushi_255.jpg,sushi,.jpg,11.61,205.0,136.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_269.jpg,sushi_269.jpg,sushi,.jpg,27.64,300.0,234.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_244.jpg,sushi_244.jpg,sushi,.jpg,22.46,256.0,291.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_265.jpg,sushi_265.jpg,sushi,.jpg,22.75,350.0,260.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_239.jpg,sushi_239.jpg,sushi,.jpg,11.21,217.0,143.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_266.jpg,sushi_266.jpg,sushi,.jpg,13.1,205.0,136.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_238.jpg,sushi_238.jpg,sushi,.jpg,16.69,326.0,217.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_247.jpg,sushi_247.jpg,sushi,.jpg,12.01,180.0,127.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_251.jpg,sushi_251.jpg,sushi,.jpg,14.16,180.0,140.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_236.jpg,sushi_236.jpg,sushi,.jpg,51.25,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_237.jpg,sushi_237.jpg,sushi,.jpg,40.25,530.0,260.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_260.jpg,sushi_260.jpg,sushi,.jpg,80.52,540.0,241.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_264.jpg,sushi_264.jpg,sushi,.jpg,76.46,298.0,218.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_275.jpg,sushi_275.jpg,sushi,.jpg,32.51,135.0,135.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_246.jpg,sushi_246.jpg,sushi,.jpg,27.79,240.0,200.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_256.jpg,sushi_256.jpg,sushi,.jpg,9.94,190.0,130.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_249.jpg,sushi_249.jpg,sushi,.jpg,5.14,200.0,122.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_267.jpg,sushi_267.jpg,sushi,.jpg,103.36,370.0,238.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_259.jpg,sushi_259.jpg,sushi,.jpg,17.43,217.0,143.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_261.jpg,sushi_261.jpg,sushi,.jpg,85.83,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_263.jpg,sushi_263.jpg,sushi,.jpg,14.23,200.0,150.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_240.jpg,sushi_240.jpg,sushi,.jpg,21.33,189.0,142.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_243.jpg,sushi_243.jpg,sushi,.jpg,14.42,204.0,136.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_254.jpg,sushi_254.jpg,sushi,.jpg,23.03,218.0,134.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_253.jpg,sushi_253.jpg,sushi,.jpg,13.65,298.0,223.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_270.jpg,sushi_270.jpg,sushi,.jpg,59.21,730.0,200.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_262.jpg,sushi_262.jpg,sushi,.jpg,15.04,260.0,181.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_276.jpg,sushi_276.jpg,sushi,.jpg,11.92,164.0,124.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_245.jpg,sushi_245.jpg,sushi,.jpg,29.19,400.0,300.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_257.jpg,sushi_257.jpg,sushi,.jpg,20.65,260.0,165.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_274.jpg,sushi_274.jpg,sushi,.jpg,8.75,250.0,160.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_313.jpg,sushi_313.jpg,sushi,.jpg,61.67,400.0,300.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_281.jpg,sushi_281.jpg,sushi,.jpg,12.93,220.0,185.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_306.jpg,sushi_306.jpg,sushi,.jpg,14.63,400.0,300.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_284.jpg,sushi_284.jpg,sushi,.jpg,21.46,406.0,259.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_303.jpg,sushi_303.jpg,sushi,.jpg,41.0,230.0,145.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_315.jpg,sushi_315.jpg,sushi,.jpg,6.6,270.0,180.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_290.jpg,sushi_290.jpg,sushi,.jpg,13.69,400.0,263.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_298.jpg,sushi_298.jpg,sushi,.jpg,47.82,400.0,300.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_296.jpg,sushi_296.jpg,sushi,.jpg,7.17,175.0,131.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_282.jpg,sushi_282.jpg,sushi,.jpg,20.57,600.0,385.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_311.jpg,sushi_311.jpg,sushi,.jpg,29.4,258.0,402.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_289.jpg,sushi_289.jpg,sushi,.jpg,111.31,640.0,480.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_292.jpg,sushi_292.jpg,sushi,.jpg,11.01,200.0,150.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_279.jpg,sushi_279.jpg,sushi,.jpg,17.13,217.0,143.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_294.jpg,sushi_294.jpg,sushi,.jpg,15.84,237.0,179.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_285.jpg,sushi_285.jpg,sushi,.jpg,25.85,207.0,137.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_277.jpg,sushi_277.jpg,sushi,.jpg,12.47,164.0,124.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_308.jpg,sushi_308.jpg,sushi,.jpg,18.04,205.0,155.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_287.jpg,sushi_287.jpg,sushi,.jpg,7.19,200.0,133.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_310.jpg,sushi_310.jpg,sushi,.jpg,96.6,500.0,375.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_309.jpg,sushi_309.jpg,sushi,.jpg,144.08,600.0,450.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_300.jpg,sushi_300.jpg,sushi,.jpg,14.46,300.0,225.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_291.jpg,sushi_291.jpg,sushi,.jpg,20.48,250.0,200.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_305.jpg,sushi_305.jpg,sushi,.jpg,15.45,200.0,133.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_304.jpg,sushi_304.jpg,sushi,.jpg,103.45,300.0,300.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_278.jpg,sushi_278.jpg,sushi,.jpg,85.78,600.0,450.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_283.jpg,sushi_283.jpg,sushi,.jpg,6.76,163.0,132.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_307.jpg,sushi_307.jpg,sushi,.jpg,27.93,230.0,145.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_299.jpg,sushi_299.jpg,sushi,.jpg,14.3,200.0,150.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_314.jpg,sushi_314.jpg,sushi,.jpg,102.34,278.0,215.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_288.jpg,sushi_288.jpg,sushi,.jpg,13.42,240.0,180.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_302.jpg,sushi_302.jpg,sushi,.jpg,24.33,320.0,304.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_280.jpg,sushi_280.jpg,sushi,.jpg,11.36,220.0,172.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_301.jpg,sushi_301.jpg,sushi,.jpg,10.31,270.0,180.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_293.jpg,sushi_293.jpg,sushi,.jpg,9.96,200.0,150.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_295.jpg,sushi_295.jpg,sushi,.jpg,6.73,175.0,121.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_312.jpg,sushi_312.jpg,sushi,.jpg,56.38,400.0,300.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_297.jpg,sushi_297.jpg,sushi,.jpg,9.85,267.0,175.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_286.jpg,sushi_286.jpg,sushi,.jpg,15.28,200.0,204.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_323.jpg,sushi_323.jpg,sushi,.jpg,11.0,270.0,180.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_338.jpg,sushi_338.jpg,sushi,.jpg,11.52,180.0,166.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_340.jpg,sushi_340.jpg,sushi,.jpg,32.8,384.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_352.jpg,sushi_352.jpg,sushi,.jpg,27.42,480.0,360.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_326.jpg,sushi_326.jpg,sushi,.jpg,8.37,300.0,221.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_343.jpg,sushi_343.jpg,sushi,.jpg,23.97,384.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_344.jpg,sushi_344.jpg,sushi,.jpg,32.69,512.0,306.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_351.jpg,sushi_351.jpg,sushi,.jpg,23.48,267.0,480.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_327.jpg,sushi_327.jpg,sushi,.jpg,8.1,300.0,202.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_320.jpg,sushi_320.jpg,sushi,.jpg,239.75,449.0,337.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_331.jpg,sushi_331.jpg,sushi,.jpg,44.05,384.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_335.jpg,sushi_335.jpg,sushi,.jpg,10.69,260.0,170.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_317.jpg,sushi_317.jpg,sushi,.jpg,14.77,260.0,183.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_333.jpg,sushi_333.jpg,sushi,.jpg,14.06,260.0,170.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_342.jpg,sushi_342.jpg,sushi,.jpg,29.74,384.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_354.jpg,sushi_354.jpg,sushi,.jpg,29.18,480.0,360.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_324.jpg,sushi_324.jpg,sushi,.jpg,148.42,778.0,180.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_337.jpg,sushi_337.jpg,sushi,.jpg,17.03,320.0,240.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_347.jpg,sushi_347.jpg,sushi,.jpg,45.29,480.0,360.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_329.jpg,sushi_329.jpg,sushi,.jpg,8.37,300.0,198.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_349.jpg,sushi_349.jpg,sushi,.jpg,38.74,480.0,360.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_330.jpg,sushi_330.jpg,sushi,.jpg,8.78,300.0,199.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_321.jpg,sushi_321.jpg,sushi,.jpg,32.27,320.0,240.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_328.jpg,sushi_328.jpg,sushi,.jpg,13.21,300.0,212.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_336.jpg,sushi_336.jpg,sushi,.jpg,51.22,400.0,300.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_332.jpg,sushi_332.jpg,sushi,.jpg,9.04,300.0,172.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_325.jpg,sushi_325.jpg,sushi,.jpg,9.57,288.0,200.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_318.jpg,sushi_318.jpg,sushi,.jpg,7.04,200.0,150.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_316.jpg,sushi_316.jpg,sushi,.jpg,17.6,160.0,120.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_346.jpg,sushi_346.jpg,sushi,.jpg,21.04,240.0,320.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_341.jpg,sushi_341.jpg,sushi,.jpg,52.93,512.0,384.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_356.jpg,sushi_356.jpg,sushi,.jpg,29.56,267.0,480.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_339.jpg,sushi_339.jpg,sushi,.jpg,48.93,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_334.jpg,sushi_334.jpg,sushi,.jpg,12.5,260.0,158.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_319.jpg,sushi_319.jpg,sushi,.jpg,19.57,240.0,130.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_355.jpg,sushi_355.jpg,sushi,.jpg,52.09,480.0,360.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/444.jpg,444.jpg,sushi,.jpg,45.14,800.0,533.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/445.jpg,445.jpg,sushi,.jpg,90.85,844.0,1500.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/446.jpg,446.jpg,sushi,.jpg,164.33,975.0,1390.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/447.jpg,447.jpg,sushi,.jpg,88.97,1300.0,956.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/448.jpg,448.jpg,sushi,.jpg,68.47,1125.0,750.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/450.jpg,450.jpg,sushi,.jpg,922.7,2500.0,3757.0,RGB,WEBP,True,
/content/drive/MyDrive/Calorify/dataset/sushi/452.jpg,452.jpg,sushi,.jpg,73.98,626.0,626.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/453.jpg,453.jpg,sushi,.jpg,373.31,2000.0,1125.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/454.jpg,454.jpg,sushi,.jpg,65.82,626.0,626.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/455.jpg,455.jpg,sushi,.jpg,429.26,1400.0,933.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/456.jpg,456.jpg,sushi,.jpg,764.8,1400.0,2100.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/457.jpg,457.jpg,sushi,.jpg,289.05,1500.0,1101.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/458.jpg,458.jpg,sushi,.jpg,333.12,1400.0,1750.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/459.jpg,459.jpg,sushi,.jpg,483.63,2500.0,1663.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/460.jpg,460.jpg,sushi,.jpg,29.21,736.0,1308.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/461.jpg,461.jpg,sushi,.jpg,433.65,1400.0,933.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/462.jpg,462.jpg,sushi,.jpg,655.07,1400.0,1866.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/463.jpg,463.jpg,sushi,.jpg,59.49,626.0,351.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/464.jpg,464.jpg,sushi,.jpg,645.63,1400.0,1661.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/465.jpg,465.jpg,sushi,.jpg,694.86,1920.0,1920.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/466.jpg,466.jpg,sushi,.jpg,92.0,626.0,626.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/467.jpg,467.jpg,sushi,.jpg,1473.18,3255.0,4890.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/470.jpg,470.jpg,sushi,.jpg,363.52,5123.0,3415.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/469.jpg,469.jpg,sushi,.jpg,91.91,626.0,626.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/471.jpg,471.jpg,sushi,.jpg,58.68,626.0,471.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/472.jpg,472.jpg,sushi,.jpg,65.83,626.0,626.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/473.jpg,473.jpg,sushi,.jpg,76.34,736.0,920.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/steak/steak_464.jpg,steak_464.jpg,steak,.jpg,47.08,512.0,384.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/steak/steak_441.jpg,steak_441.jpg,steak,.jpg,88.45,512.0,384.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/steak/steak_437.jpg,steak_437.jpg,steak,.jpg,23.87,512.0,288.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/steak/steak_462.jpg,steak_462.jpg,steak,.jpg,48.53,512.0,342.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/steak/steak_450.jpg,steak_450.jpg,steak,.jpg,41.37,512.0,384.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/steak/steak_457.jpg,steak_457.jpg,steak,.jpg,48.11,512.0,382.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/steak/steak_467.jpg,steak_467.jpg,steak,.jpg,80.99,512.0,384.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/steak/steak_442.jpg,steak_442.jpg,steak,.jpg,64.62,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/steak/steak_448.jpg,steak_448.jpg,steak,.jpg,45.44,382.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/steak/steak_466.jpg,steak_466.jpg,steak,.jpg,72.81,512.0,384.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/steak/steak_451.jpg,steak_451.jpg,steak,.jpg,38.12,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/steak/steak_453.jpg,steak_453.jpg,steak,.jpg,45.72,512.0,382.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/steak/steak_436.jpg,steak_436.jpg,steak,.jpg,39.17,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/steak/steak_469.jpg,steak_469.jpg,steak,.jpg,50.58,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/steak/steak_458.jpg,steak_458.jpg,steak,.jpg,44.14,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/steak/steak_439.jpg,steak_439.jpg,steak,.jpg,49.52,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/steak/steak_459.jpg,steak_459.jpg,steak,.jpg,54.8,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/steak/steak_454.jpg,steak_454.jpg,steak,.jpg,75.27,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/steak/steak_445.jpg,steak_445.jpg,steak,.jpg,36.93,512.0,383.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/steak/steak_452.jpg,steak_452.jpg,steak,.jpg,53.8,384.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/steak/steak_465.jpg,steak_465.jpg,steak,.jpg,48.65,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/steak/steak_461.jpg,steak_461.jpg,steak,.jpg,29.55,512.0,342.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/steak/steak_438.jpg,steak_438.jpg,steak,.jpg,53.19,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/steak/steak_460.jpg,steak_460.jpg,steak,.jpg,59.37,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/steak/steak_511.jpg,steak_511.jpg,steak,.jpg,55.46,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/steak/steak_484.jpg,steak_484.jpg,steak,.jpg,42.5,512.0,384.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/steak/steak_503.jpg,steak_503.jpg,steak,.jpg,39.98,384.0,512.0,RGB,JPEG,True,
