image_path,file_name,class_name,extension,file_size_kb,width,height,mode,format,is_valid,error_message
/content/drive/MyDrive/Calorify/dataset/sushi/433.jpg,433.jpg,sushi,.jpg,64.08,626.0,417.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_289.jpg,sushi_289.jpg,sushi,.jpg,111.31,640.0,480.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_248.jpg,sushi_248.jpg,sushi,.jpg,22.27,320.0,240.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_189.jpg,sushi_189.jpg,sushi,.jpg,65.07,600.0,399.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/389.jpg,389.jpg,sushi,.jpg,174.61,730.0,892.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/139.jpg,139.jpg,sushi,.jpg,263.4,1000.0,667.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_172.jpg,sushi_172.jpg,sushi,.jpg,185.83,800.0,600.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_263.jpg,sushi_263.jpg,sushi,.jpg,14.23,200.0,150.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_338.jpg,sushi_338.jpg,sushi,.jpg,11.52,180.0,166.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/7.jpg,7.jpg,sushi,.jpg,64.97,626.0,418.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/14.jpg,14.jpg,sushi,.jpg,83.72,626.0,407.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_306.jpg,sushi_306.jpg,sushi,.jpg,14.63,400.0,300.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/89.jpg,89.jpg,sushi,.jpg,82.11,626.0,470.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_198.jpg,sushi_198.jpg,sushi,.jpg,84.95,600.0,450.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_153.jpg,sushi_153.jpg,sushi,.jpg,26.67,480.0,360.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_278.jpg,sushi_278.jpg,sushi,.jpg,85.78,600.0,450.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/110.jpg,110.jpg,sushi,.jpg,106.71,626.0,417.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_169.jpg,sushi_169.jpg,sushi,.jpg,35.83,512.0,384.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_337.jpg,sushi_337.jpg,sushi,.jpg,17.03,320.0,240.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/399.jpg,399.jpg,sushi,.jpg,98.21,1300.0,956.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_162.jpg,sushi_162.jpg,sushi,.jpg,52.87,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_312.jpg,sushi_312.jpg,sushi,.jpg,56.38,400.0,300.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/98.jpg,98.jpg,sushi,.jpg,51.96,626.0,417.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/5.jpg,5.jpg,sushi,.jpg,62.33,626.0,411.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/31.jpg,31.jpg,sushi,.jpg,106.17,1100.0,1100.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_222.jpg,sushi_222.jpg,sushi,.jpg,43.23,384.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/87.jpg,87.jpg,sushi,.jpg,68.63,417.0,626.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/171.jpg,171.jpg,sushi,.jpg,67.14,626.0,417.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/145.jpg,145.jpg,sushi,.jpg,84.92,626.0,417.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/160.jpg,160.jpg,sushi,.jpg,94.9,600.0,900.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_194.jpg,sushi_194.jpg,sushi,.jpg,105.99,600.0,450.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_246.jpg,sushi_246.jpg,sushi,.jpg,27.79,240.0,200.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_144.jpg,sushi_144.jpg,sushi,.jpg,26.94,512.0,306.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_354.jpg,sushi_354.jpg,sushi,.jpg,29.18,480.0,360.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/158.jpg,158.jpg,sushi,.jpg,66.75,800.0,534.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/471.jpg,471.jpg,sushi,.jpg,58.68,626.0,471.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_157.jpg,sushi_157.jpg,sushi,.jpg,47.5,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_233.jpg,sushi_233.jpg,sushi,.jpg,65.29,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_217.jpg,sushi_217.jpg,sushi,.jpg,49.81,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/416.jpg,416.jpg,sushi,.jpg,730.21,4000.0,6000.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_293.jpg,sushi_293.jpg,sushi,.jpg,9.96,200.0,150.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/410.jpg,410.jpg,sushi,.jpg,56.85,800.0,533.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/168.jpg,168.jpg,sushi,.jpg,443.44,1820.0,1212.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/429.jpg,429.jpg,sushi,.jpg,98.53,1300.0,956.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/35.jpg,35.jpg,sushi,.jpg,467.8,2500.0,1669.0,RGB,WEBP,True,
/content/drive/MyDrive/Calorify/dataset/sushi/122.jpg,122.jpg,sushi,.jpg,135.95,1016.0,1390.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_275.jpg,sushi_275.jpg,sushi,.jpg,32.51,135.0,135.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/186.jpg,186.jpg,sushi,.jpg,82.5,800.0,800.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_210.jpg,sushi_210.jpg,sushi,.jpg,39.16,384.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/111.jpg,111.jpg,sushi,.jpg,305.13,1600.0,895.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/411.jpg,411.jpg,sushi,.jpg,122.76,1000.0,1000.0,RGB,WEBP,True,
/content/drive/MyDrive/Calorify/dataset/sushi/159.jpg,159.jpg,sushi,.jpg,42.28,626.0,417.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_325.jpg,sushi_325.jpg,sushi,.jpg,9.57,288.0,200.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_277.jpg,sushi_277.jpg,sushi,.jpg,12.47,164.0,124.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/53.jpg,53.jpg,sushi,.jpg,258.47,1588.0,1588.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_193.jpg,sushi_193.jpg,sushi,.jpg,68.54,600.0,448.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_352.jpg,sushi_352.jpg,sushi,.jpg,27.42,480.0,360.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_253.jpg,sushi_253.jpg,sushi,.jpg,13.65,298.0,223.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_191.jpg,sushi_191.jpg,sushi,.jpg,72.41,600.0,358.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/94.jpg,94.jpg,sushi,.jpg,166.8,866.0,1390.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/60.jpg,60.jpg,sushi,.jpg,126.92,600.0,600.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_197.jpg,sushi_197.jpg,sushi,.jpg,82.19,600.0,450.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_336.jpg,sushi_336.jpg,sushi,.jpg,51.22,400.0,300.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_187.jpg,sushi_187.jpg,sushi,.jpg,228.63,800.0,600.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/472.jpg,472.jpg,sushi,.jpg,65.83,626.0,626.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_332.jpg,sushi_332.jpg,sushi,.jpg,9.04,300.0,172.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_252.jpg,sushi_252.jpg,sushi,.jpg,54.61,640.0,480.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_290.jpg,sushi_290.jpg,sushi,.jpg,13.69,400.0,263.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_229.jpg,sushi_229.jpg,sushi,.jpg,52.69,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/75.jpg,75.jpg,sushi,.jpg,65.54,626.0,626.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/418.jpg,418.jpg,sushi,.jpg,182.85,1300.0,956.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/130.jpg,130.jpg,sushi,.jpg,60.67,626.0,417.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_151.jpg,sushi_151.jpg,sushi,.jpg,34.69,480.0,360.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/92.jpg,92.jpg,sushi,.jpg,38.44,417.0,626.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_272.jpg,sushi_272.jpg,sushi,.jpg,54.61,593.0,362.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_177.jpg,sushi_177.jpg,sushi,.jpg,20.0,320.0,240.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/370.jpg,370.jpg,sushi,.jpg,88.97,1300.0,956.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/128.jpg,128.jpg,sushi,.jpg,76.34,626.0,417.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/126.jpg,126.jpg,sushi,.jpg,192.88,1050.0,700.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/457.jpg,457.jpg,sushi,.jpg,289.05,1500.0,1101.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/150.jpg,150.jpg,sushi,.jpg,310.27,2400.0,2400.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/180.jpg,180.jpg,sushi,.jpg,634.62,2000.0,2000.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/81.jpg,81.jpg,sushi,.jpg,42.76,626.0,417.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/149.jpg,149.jpg,sushi,.jpg,169.89,1050.0,700.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_234.jpg,sushi_234.jpg,sushi,.jpg,34.75,512.0,384.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_291.jpg,sushi_291.jpg,sushi,.jpg,20.48,250.0,200.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/192.jpg,192.jpg,sushi,.jpg,59.68,992.0,554.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_262.jpg,sushi_262.jpg,sushi,.jpg,15.04,260.0,181.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/446.jpg,446.jpg,sushi,.jpg,164.33,975.0,1390.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/15.jpg,15.jpg,sushi,.jpg,143.09,996.0,664.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_281.jpg,sushi_281.jpg,sushi,.jpg,12.93,220.0,185.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_209.jpg,sushi_209.jpg,sushi,.jpg,36.96,382.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_190.jpg,sushi_190.jpg,sushi,.jpg,88.0,640.0,480.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/121.jpg,121.jpg,sushi,.jpg,230.77,1300.0,930.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_244.jpg,sushi_244.jpg,sushi,.jpg,22.46,256.0,291.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/19.jpg,19.jpg,sushi,.jpg,36.77,1280.0,720.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_326.jpg,sushi_326.jpg,sushi,.jpg,8.37,300.0,221.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_227.jpg,sushi_227.jpg,sushi,.jpg,61.32,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/486.jpg,486.jpg,sushi,.jpg,128.12,1080.0,607.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_256.jpg,sushi_256.jpg,sushi,.jpg,9.94,190.0,130.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/465.jpg,465.jpg,sushi,.jpg,694.86,1920.0,1920.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/443.jpg,443.jpg,sushi,.jpg,238.74,3840.0,2160.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_241.jpg,sushi_241.jpg,sushi,.jpg,23.06,294.0,222.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/455.jpg,455.jpg,sushi,.jpg,429.26,1400.0,933.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_238.jpg,sushi_238.jpg,sushi,.jpg,16.69,326.0,217.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_183.jpg,sushi_183.jpg,sushi,.jpg,72.37,450.0,800.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/143.jpg,143.jpg,sushi,.jpg,178.21,996.0,664.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_310.jpg,sushi_310.jpg,sushi,.jpg,96.6,500.0,375.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/152.jpg,152.jpg,sushi,.jpg,833.73,2940.0,1960.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/490.jpg,490.jpg,sushi,.jpg,915.83,2048.0,2560.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/88.jpg,88.jpg,sushi,.jpg,53.85,800.0,1199.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/469.jpg,469.jpg,sushi,.jpg,91.91,626.0,626.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/90.jpg,90.jpg,sushi,.jpg,59.79,626.0,417.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/485.jpg,485.jpg,sushi,.jpg,80.76,800.0,1000.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/176.jpg,176.jpg,sushi,.jpg,332.34,1500.0,1500.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/133.jpg,133.jpg,sushi,.jpg,80.46,626.0,417.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_313.jpg,sushi_313.jpg,sushi,.jpg,61.67,400.0,300.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_170.jpg,sushi_170.jpg,sushi,.jpg,108.47,800.0,600.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_179.jpg,sushi_179.jpg,sushi,.jpg,24.88,320.0,240.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/142.jpg,142.jpg,sushi,.jpg,71.28,626.0,417.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_255.jpg,sushi_255.jpg,sushi,.jpg,11.61,205.0,136.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/415.jpg,415.jpg,sushi,.jpg,154.43,1300.0,733.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_223.jpg,sushi_223.jpg,sushi,.jpg,30.73,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_145.jpg,sushi_145.jpg,sushi,.jpg,38.63,512.0,308.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_340.jpg,sushi_340.jpg,sushi,.jpg,32.8,384.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_231.jpg,sushi_231.jpg,sushi,.jpg,61.12,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_341.jpg,sushi_341.jpg,sushi,.jpg,52.93,512.0,384.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_274.jpg,sushi_274.jpg,sushi,.jpg,8.75,250.0,160.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_158.jpg,sushi_158.jpg,sushi,.jpg,37.42,512.0,384.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_271.jpg,sushi_271.jpg,sushi,.jpg,4.97,180.0,127.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/412.jpg,412.jpg,sushi,.jpg,139.12,1300.0,951.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/420.jpg,420.jpg,sushi,.jpg,31.32,626.0,417.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/406.jpg,406.jpg,sushi,.jpg,87.21,800.0,800.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_285.jpg,sushi_285.jpg,sushi,.jpg,25.85,207.0,137.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/359.jpg,359.jpg,sushi,.jpg,109.68,1300.0,956.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_299.jpg,sushi_299.jpg,sushi,.jpg,14.3,200.0,150.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/167.jpg,167.jpg,sushi,.jpg,35.92,626.0,417.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_267.jpg,sushi_267.jpg,sushi,.jpg,103.36,370.0,238.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/93.jpg,93.jpg,sushi,.jpg,129.12,443.0,626.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/354.jpg,354.jpg,sushi,.jpg,126.94,866.0,1390.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/473.jpg,473.jpg,sushi,.jpg,76.34,736.0,920.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/134.jpg,134.jpg,sushi,.jpg,74.89,1050.0,700.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/95.jpg,95.jpg,sushi,.jpg,70.87,417.0,626.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/191.jpg,191.jpg,sushi,.jpg,540.83,2000.0,2000.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/32.jpg,32.jpg,sushi,.jpg,57.61,720.0,1080.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_218.jpg,sushi_218.jpg,sushi,.jpg,46.51,512.0,382.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/sushi_303.jpg,sushi_303.jpg,sushi,.jpg,41.0,230.0,145.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/462.jpg,462.jpg,sushi,.jpg,655.07,1400.0,1866.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/sushi/376.jpg,376.jpg,sushi,.jpg,173.49,840.0,1000.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/steak/90.jpg,90.jpg,steak,.jpg,265.88,800.0,800.0,RGB,WEBP,True,
/content/drive/MyDrive/Calorify/dataset/steak/steak_330.jpg,steak_330.jpg,steak,.jpg,54.62,512.0,384.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/steak/steak_861.jpg,steak_861.jpg,steak,.jpg,55.3,512.0,442.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/steak/steak_899.jpg,steak_899.jpg,steak,.jpg,50.1,512.0,384.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/steak/steak_887.jpg,steak_887.jpg,steak,.jpg,63.57,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/steak/1430.jpg,1430.jpg,steak,.jpg,59.02,800.0,533.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/steak/45.jpg,45.jpg,steak,.jpg,134.73,1024.0,683.0,RGB,WEBP,True,
/content/drive/MyDrive/Calorify/dataset/steak/1303.jpg,1303.jpg,steak,.jpg,49.86,626.0,417.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/steak/steak_204.jpg,steak_204.jpg,steak,.jpg,66.97,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/steak/steak_723.jpg,steak_723.jpg,steak,.jpg,59.47,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/steak/1460.jpg,1460.jpg,steak,.jpg,136.09,1300.0,951.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/steak/steak_383.jpg,steak_383.jpg,steak,.jpg,45.55,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/steak/1263.jpg,1263.jpg,steak,.jpg,61.05,626.0,417.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/steak/steak_337.jpg,steak_337.jpg,steak,.jpg,37.57,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/steak/steak_537.jpg,steak_537.jpg,steak,.jpg,34.58,512.0,307.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/steak/steak_430.jpg,steak_430.jpg,steak,.jpg,53.22,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/steak/steak_473.jpg,steak_473.jpg,steak,.jpg,43.28,512.0,342.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/steak/1149.jpg,1149.jpg,steak,.jpg,58.41,626.0,351.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/steak/steak_891.jpg,steak_891.jpg,steak,.jpg,48.39,382.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/steak/steak_509.jpg,steak_509.jpg,steak,.jpg,56.08,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/steak/steak_146.jpg,steak_146.jpg,steak,.jpg,114.06,512.0,343.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/steak/steak_1085.jpg,steak_1085.jpg,steak,.jpg,49.55,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/steak/steak_151.jpg,steak_151.jpg,steak,.jpg,36.26,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/steak/steak_257.jpg,steak_257.jpg,steak,.jpg,75.88,512.0,341.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/steak/steak_366.jpg,steak_366.jpg,steak,.jpg,40.37,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/steak/steak_863.jpg,steak_863.jpg,steak,.jpg,40.42,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/steak/steak_433.jpg,steak_433.jpg,steak,.jpg,53.38,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/steak/steak_400.jpg,steak_400.jpg,steak,.jpg,41.15,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/steak/steak_154.jpg,steak_154.jpg,steak,.jpg,58.58,512.0,384.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/steak/steak_248.jpg,steak_248.jpg,steak,.jpg,41.33,512.0,384.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/steak/71.jpg,71.jpg,steak,.jpg,248.28,1024.0,768.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/steak/1152.jpg,1152.jpg,steak,.jpg,147.46,1300.0,951.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/steak/steak_174.jpg,steak_174.jpg,steak,.jpg,59.97,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/steak/183.jpg,183.jpg,steak,.jpg,70.17,600.0,900.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/steak/steak_664.jpg,steak_664.jpg,steak,.jpg,34.26,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/steak/steak_787.jpg,steak_787.jpg,steak,.jpg,65.78,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/steak/steak_877.jpg,steak_877.jpg,steak,.jpg,78.79,512.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/steak/steak_885.jpg,steak_885.jpg,steak,.jpg,41.83,384.0,512.0,RGB,JPEG,True,
/content/drive/MyDrive/Calorify/dataset/steak/steak_1004.jpg,steak_1004.jpg,steak,.jpg,39.46,512.0,384.0,RGB,JPEG,True,
